timestamp, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/08 08:23:33.144, 28051 MiB, 81920 MiB, 70 %, 115.55 W, 45
2026/09/08 08:24:03.146, 28051 MiB, 81920 MiB, 0 %, 81.68 W, 46
2026/09/08 08:24:33.147, 28051 MiB, 81920 MiB, 0 %, 84.24 W, 42
2026/09/08 08:25:03.149, 28051 MiB, 81920 MiB, 50 %, 197.01 W, 46
2026/09/08 08:25:33.151, 28051 MiB, 81920 MiB, 99 %, 267.63 W, 48
2026/09/08 08:26:03.154, 28051 MiB, 81920 MiB, 100 %, 151.65 W, 46
2026/09/08 08:26:33.156, 28051 MiB, 81920 MiB, 72 %, 104.94 W, 48
2026/09/08 08:27:03.160, 28051 MiB, 81920 MiB, 8 %, 202.66 W, 50
2026/09/08 08:27:33.163, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 08:28:03.164, 28051 MiB, 81920 MiB, 24 %, 83.29 W, 43
2026/09/08 08:28:33.166, 28051 MiB, 81920 MiB, 37 %, 82.28 W, 46
2026/09/08 08:29:03.171, 28051 MiB, 81920 MiB, 74 %, 83.56 W, 44
2026/09/08 08:29:33.172, 28051 MiB, 81920 MiB, 72 %, 81.76 W, 43
2026/09/08 08:30:03.173, 28051 MiB, 81920 MiB, 36 %, 82.01 W, 43
2026/09/08 08:30:33.174, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 08:31:03.175, 28051 MiB, 81920 MiB, 19 %, 122.57 W, 46
2026/09/08 08:31:33.177, 28051 MiB, 81920 MiB, 0 %, 81.06 W, 41
2026/09/08 08:32:03.181, 28051 MiB, 81920 MiB, 93 %, 83.79 W, 45
2026/09/08 08:32:33.184, 28051 MiB, 81920 MiB, 98 %, 143.84 W, 47
2026/09/08 08:33:03.186, 28051 MiB, 81920 MiB, 91 %, 297.40 W, 49
2026/09/08 08:33:33.187, 28051 MiB, 81920 MiB, 58 %, 267.59 W, 49
2026/09/08 08:34:03.189, 28051 MiB, 81920 MiB, 41 %, 286.75 W, 49
2026/09/08 08:34:33.192, 28051 MiB, 81920 MiB, 0 %, 82.09 W, 41
2026/09/08 08:35:03.193, 28051 MiB, 81920 MiB, 8 %, 170.84 W, 46
2026/09/08 08:35:33.194, 28051 MiB, 81920 MiB, 74 %, 251.65 W, 48
2026/09/08 08:36:03.196, 28051 MiB, 81920 MiB, 83 %, 171.20 W, 48
2026/09/08 08:36:33.197, 28051 MiB, 81920 MiB, 97 %, 239.47 W, 46
2026/09/08 08:37:03.198, 28051 MiB, 81920 MiB, 93 %, 82.18 W, 43
2026/09/08 08:37:33.219, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 08:38:03.221, 28051 MiB, 81920 MiB, 46 %, 81.58 W, 42
2026/09/08 08:38:33.224, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 40
2026/09/08 08:39:03.226, 28051 MiB, 81920 MiB, 88 %, 83.05 W, 43
2026/09/08 08:39:33.227, 28051 MiB, 81920 MiB, 90 %, 82.18 W, 42
2026/09/08 08:40:03.228, 28051 MiB, 81920 MiB, 0 %, 101.36 W, 45
2026/09/08 08:40:33.230, 28051 MiB, 81920 MiB, 0 %, 80.62 W, 41
2026/09/08 08:41:03.239, 28051 MiB, 81920 MiB, 14 %, 131.41 W, 44
2026/09/08 08:41:33.241, 28051 MiB, 81920 MiB, 3 %, 80.90 W, 41
2026/09/08 08:42:03.243, 28051 MiB, 81920 MiB, 48 %, 176.83 W, 48
2026/09/08 08:42:33.244, 28051 MiB, 81920 MiB, 0 %, 80.62 W, 40
2026/09/08 08:43:03.245, 28051 MiB, 81920 MiB, 91 %, 83.22 W, 45
2026/09/08 08:43:33.247, 28051 MiB, 81920 MiB, 66 %, 144.43 W, 45
2026/09/08 08:44:03.248, 28051 MiB, 81920 MiB, 92 %, 122.57 W, 45
2026/09/08 08:44:33.252, 28051 MiB, 81920 MiB, 83 %, 81.76 W, 42
2026/09/08 08:45:03.253, 28051 MiB, 81920 MiB, 19 %, 82.18 W, 42
2026/09/08 08:45:33.255, 28051 MiB, 81920 MiB, 0 %, 81.58 W, 41
2026/09/08 08:46:03.259, 28051 MiB, 81920 MiB, 31 %, 89.01 W, 42
2026/09/08 08:46:33.260, 28051 MiB, 81920 MiB, 24 %, 81.07 W, 41
2026/09/08 08:47:03.261, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 41
2026/09/08 08:47:33.262, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 41
2026/09/08 08:48:03.264, 28051 MiB, 81920 MiB, 42 %, 209.32 W, 42
2026/09/08 08:48:33.265, 28051 MiB, 81920 MiB, 0 %, 81.39 W, 42
2026/09/08 08:49:03.267, 28051 MiB, 81920 MiB, 0 %, 82.35 W, 40
2026/09/08 08:49:33.268, 28051 MiB, 81920 MiB, 75 %, 148.85 W, 45
2026/09/08 08:50:03.270, 28051 MiB, 81920 MiB, 81 %, 272.56 W, 49
2026/09/08 08:50:33.272, 28051 MiB, 81920 MiB, 0 %, 80.55 W, 40
2026/09/08 08:51:03.274, 28051 MiB, 81920 MiB, 71 %, 157.62 W, 48
2026/09/08 08:51:33.275, 28051 MiB, 81920 MiB, 37 %, 98.55 W, 43
2026/09/08 08:52:03.276, 28051 MiB, 81920 MiB, 39 %, 119.81 W, 44
2026/09/08 08:52:33.278, 28051 MiB, 81920 MiB, 35 %, 115.94 W, 44
2026/09/08 08:53:03.279, 28051 MiB, 81920 MiB, 85 %, 104.28 W, 45
2026/09/08 08:53:33.280, 28051 MiB, 81920 MiB, 81 %, 94.21 W, 44
2026/09/08 08:54:03.282, 28051 MiB, 81920 MiB, 66 %, 81.73 W, 42
2026/09/08 08:54:33.283, 28051 MiB, 81920 MiB, 58 %, 81.56 W, 41
2026/09/08 08:55:03.284, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 40
2026/09/08 08:55:33.285, 28051 MiB, 81920 MiB, 85 %, 234.74 W, 46
2026/09/08 08:56:03.287, 28051 MiB, 81920 MiB, 0 %, 81.15 W, 41
2026/09/08 08:56:33.288, 28051 MiB, 81920 MiB, 0 %, 65.95 W, 40
2026/09/08 08:57:03.290, 28051 MiB, 81920 MiB, 0 %, 80.63 W, 40
2026/09/08 08:57:33.291, 28051 MiB, 81920 MiB, 0 %, 66.09 W, 39
2026/09/08 08:58:03.293, 28051 MiB, 81920 MiB, 0 %, 66.09 W, 39
2026/09/08 08:58:33.310, 28051 MiB, 81920 MiB, 54 %, 278.50 W, 45
2026/09/08 08:59:03.315, 28051 MiB, 81920 MiB, 96 %, 135.21 W, 48
2026/09/08 08:59:33.317, 28051 MiB, 81920 MiB, 38 %, 156.26 W, 46
2026/09/08 09:00:03.318, 28051 MiB, 81920 MiB, 0 %, 96.08 W, 42
2026/09/08 09:00:33.319, 28051 MiB, 81920 MiB, 69 %, 127.28 W, 44
2026/09/08 09:01:03.320, 28051 MiB, 81920 MiB, 53 %, 260.81 W, 47
2026/09/08 09:01:33.321, 28051 MiB, 81920 MiB, 54 %, 80.98 W, 42
2026/09/08 09:02:03.323, 28051 MiB, 81920 MiB, 89 %, 82.77 W, 45
2026/09/08 09:02:33.324, 28051 MiB, 81920 MiB, 41 %, 99.83 W, 43
2026/09/08 09:03:03.326, 28051 MiB, 81920 MiB, 2 %, 88.46 W, 44
2026/09/08 09:03:33.327, 28051 MiB, 81920 MiB, 98 %, 209.76 W, 48
2026/09/08 09:04:03.329, 28051 MiB, 81920 MiB, 37 %, 285.31 W, 48
2026/09/08 09:04:33.330, 28051 MiB, 81920 MiB, 90 %, 83.46 W, 44
2026/09/08 09:05:03.331, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 41
2026/09/08 09:05:33.332, 28051 MiB, 81920 MiB, 63 %, 163.32 W, 46
2026/09/08 09:06:03.334, 28051 MiB, 81920 MiB, 0 %, 65.54 W, 38
2026/09/08 09:06:33.335, 28051 MiB, 81920 MiB, 94 %, 289.73 W, 44
2026/09/08 09:07:03.337, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 39
2026/09/08 09:07:33.338, 28051 MiB, 81920 MiB, 0 %, 80.38 W, 40
2026/09/08 09:08:03.343, 28051 MiB, 81920 MiB, 82 %, 242.49 W, 48
2026/09/08 09:08:33.345, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 40
2026/09/08 09:09:03.346, 28051 MiB, 81920 MiB, 97 %, 254.37 W, 47
2026/09/08 09:09:33.348, 28051 MiB, 81920 MiB, 71 %, 104.55 W, 44
2026/09/08 09:10:03.349, 28051 MiB, 81920 MiB, 33 %, 177.29 W, 43
2026/09/08 09:10:33.351, 28051 MiB, 81920 MiB, 37 %, 84.33 W, 46
2026/09/08 09:11:03.352, 28051 MiB, 81920 MiB, 0 %, 65.89 W, 39
2026/09/08 09:11:33.354, 28051 MiB, 81920 MiB, 0 %, 80.62 W, 40
2026/09/08 09:12:03.355, 28051 MiB, 81920 MiB, 56 %, 80.90 W, 41
2026/09/08 09:12:33.360, 28051 MiB, 81920 MiB, 0 %, 68.47 W, 40
2026/09/08 09:13:03.364, 28051 MiB, 81920 MiB, 78 %, 139.11 W, 46
2026/09/08 09:13:33.365, 28051 MiB, 81920 MiB, 67 %, 81.31 W, 41
2026/09/08 09:14:03.367, 28051 MiB, 81920 MiB, 3 %, 129.62 W, 44
2026/09/08 09:14:33.369, 28051 MiB, 81920 MiB, 0 %, 70.12 W, 40
2026/09/08 09:15:03.373, 28051 MiB, 81920 MiB, 8 %, 80.90 W, 41
2026/09/08 09:15:33.375, 28051 MiB, 81920 MiB, 21 %, 125.10 W, 45
2026/09/08 09:16:03.376, 28051 MiB, 81920 MiB, 0 %, 81.39 W, 41
2026/09/08 09:16:33.378, 28051 MiB, 81920 MiB, 39 %, 81.31 W, 41
2026/09/08 09:17:03.379, 28051 MiB, 81920 MiB, 21 %, 82.26 W, 42
2026/09/08 09:17:33.381, 28051 MiB, 81920 MiB, 33 %, 178.67 W, 44
2026/09/08 09:18:03.383, 28051 MiB, 81920 MiB, 58 %, 283.80 W, 48
2026/09/08 09:18:33.384, 28051 MiB, 81920 MiB, 13 %, 116.69 W, 44
2026/09/08 09:19:03.398, 28051 MiB, 81920 MiB, 70 %, 251.83 W, 47
2026/09/08 09:19:33.400, 28051 MiB, 81920 MiB, 30 %, 201.85 W, 45
2026/09/08 09:20:03.402, 28051 MiB, 81920 MiB, 66 %, 83.90 W, 42
2026/09/08 09:20:33.404, 28051 MiB, 81920 MiB, 26 %, 99.05 W, 47
2026/09/08 09:21:03.406, 28051 MiB, 81920 MiB, 64 %, 98.12 W, 44
2026/09/08 09:21:33.407, 28051 MiB, 81920 MiB, 34 %, 220.01 W, 44
2026/09/08 09:22:03.409, 28051 MiB, 81920 MiB, 31 %, 81.39 W, 42
2026/09/08 09:22:33.410, 28051 MiB, 81920 MiB, 0 %, 81.15 W, 41
2026/09/08 09:23:03.413, 28051 MiB, 81920 MiB, 63 %, 81.66 W, 43
2026/09/08 09:23:33.414, 28051 MiB, 81920 MiB, 0 %, 81.56 W, 42
2026/09/08 09:24:03.420, 28051 MiB, 81920 MiB, 33 %, 146.02 W, 42
2026/09/08 09:24:33.421, 28051 MiB, 81920 MiB, 0 %, 81.39 W, 41
2026/09/08 09:25:03.426, 28051 MiB, 81920 MiB, 0 %, 65.89 W, 39
2026/09/08 09:25:33.428, 28051 MiB, 81920 MiB, 80 %, 238.60 W, 45
2026/09/08 09:26:03.430, 28051 MiB, 81920 MiB, 83 %, 121.50 W, 46
2026/09/08 09:26:33.432, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 41
2026/09/08 09:27:03.434, 28051 MiB, 81920 MiB, 43 %, 106.13 W, 45
2026/09/08 09:27:33.436, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 41
2026/09/08 09:28:03.437, 28051 MiB, 81920 MiB, 19 %, 81.58 W, 41
2026/09/08 09:28:33.438, 28051 MiB, 81920 MiB, 0 %, 81.14 W, 41
2026/09/08 09:29:03.439, 28051 MiB, 81920 MiB, 78 %, 215.40 W, 48
2026/09/08 09:29:33.440, 28051 MiB, 81920 MiB, 32 %, 143.99 W, 47
2026/09/08 09:30:03.441, 28051 MiB, 81920 MiB, 41 %, 101.89 W, 45
2026/09/08 09:30:33.443, 28051 MiB, 81920 MiB, 82 %, 300.05 W, 48
2026/09/08 09:31:03.444, 28051 MiB, 81920 MiB, 28 %, 240.51 W, 48
2026/09/08 09:31:33.445, 28051 MiB, 81920 MiB, 30 %, 174.78 W, 44
2026/09/08 09:32:03.447, 28051 MiB, 81920 MiB, 0 %, 81.14 W, 42
2026/09/08 09:32:33.448, 28051 MiB, 81920 MiB, 95 %, 290.90 W, 52
2026/09/08 09:33:03.450, 28051 MiB, 81920 MiB, 55 %, 82.19 W, 43
2026/09/08 09:33:33.451, 28051 MiB, 81920 MiB, 56 %, 83.88 W, 44
2026/09/08 09:34:03.452, 28051 MiB, 81920 MiB, 83 %, 91.03 W, 45
2026/09/08 09:34:33.455, 28051 MiB, 81920 MiB, 16 %, 109.50 W, 44
2026/09/08 09:35:03.457, 28051 MiB, 81920 MiB, 2 %, 96.95 W, 43
2026/09/08 09:35:33.458, 28051 MiB, 81920 MiB, 2 %, 81.39 W, 42
2026/09/08 09:36:03.459, 28051 MiB, 81920 MiB, 99 %, 101.89 W, 47
2026/09/08 09:36:33.460, 28051 MiB, 81920 MiB, 23 %, 122.69 W, 45
2026/09/08 09:37:03.461, 28051 MiB, 81920 MiB, 19 %, 163.91 W, 44
2026/09/08 09:37:33.463, 28051 MiB, 81920 MiB, 41 %, 87.26 W, 43
2026/09/08 09:38:03.465, 28051 MiB, 81920 MiB, 19 %, 165.29 W, 45
2026/09/08 09:38:33.472, 28051 MiB, 81920 MiB, 29 %, 92.69 W, 43
2026/09/08 09:39:03.474, 28051 MiB, 81920 MiB, 55 %, 81.83 W, 44
2026/09/08 09:39:33.475, 28051 MiB, 81920 MiB, 89 %, 82.44 W, 42
2026/09/08 09:40:03.476, 28051 MiB, 81920 MiB, 86 %, 82.27 W, 42
2026/09/08 09:40:33.478, 28051 MiB, 81920 MiB, 0 %, 66.09 W, 39
2026/09/08 09:41:03.492, 28051 MiB, 81920 MiB, 0 %, 66.02 W, 39
2026/09/08 09:41:33.493, 28051 MiB, 81920 MiB, 92 %, 290.60 W, 50
2026/09/08 09:42:03.494, 28051 MiB, 81920 MiB, 33 %, 287.94 W, 47
2026/09/08 09:42:33.496, 28051 MiB, 81920 MiB, 0 %, 81.14 W, 41
2026/09/08 09:43:03.497, 28051 MiB, 81920 MiB, 29 %, 80.71 W, 41
2026/09/08 09:43:33.498, 28051 MiB, 81920 MiB, 98 %, 155.94 W, 49
2026/09/08 09:44:03.500, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 41
2026/09/08 09:44:33.502, 28051 MiB, 81920 MiB, 86 %, 87.91 W, 46
2026/09/08 09:45:03.504, 28051 MiB, 81920 MiB, 90 %, 271.44 W, 47
2026/09/08 09:45:33.506, 28051 MiB, 81920 MiB, 26 %, 177.66 W, 42
2026/09/08 09:46:03.507, 28051 MiB, 81920 MiB, 32 %, 80.88 W, 45
2026/09/08 09:46:33.509, 28051 MiB, 81920 MiB, 0 %, 80.79 W, 41
2026/09/08 09:47:03.510, 28051 MiB, 81920 MiB, 27 %, 83.46 W, 45
2026/09/08 09:47:33.511, 28051 MiB, 81920 MiB, 46 %, 83.22 W, 45
2026/09/08 09:48:03.513, 28051 MiB, 81920 MiB, 33 %, 212.20 W, 44
2026/09/08 09:48:33.514, 28051 MiB, 81920 MiB, 0 %, 89.38 W, 41
2026/09/08 09:49:03.516, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 40
2026/09/08 09:49:33.517, 28051 MiB, 81920 MiB, 61 %, 134.66 W, 46
2026/09/08 09:50:03.518, 28051 MiB, 81920 MiB, 91 %, 137.33 W, 48
2026/09/08 09:50:33.519, 28051 MiB, 81920 MiB, 22 %, 257.83 W, 45
2026/09/08 09:51:03.520, 28051 MiB, 81920 MiB, 65 %, 314.80 W, 49
2026/09/08 09:51:33.522, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 09:52:03.523, 28051 MiB, 81920 MiB, 83 %, 145.45 W, 46
2026/09/08 09:52:33.524, 28051 MiB, 81920 MiB, 88 %, 292.09 W, 51
2026/09/08 09:53:03.526, 28051 MiB, 81920 MiB, 93 %, 279.71 W, 48
2026/09/08 09:53:33.528, 28051 MiB, 81920 MiB, 52 %, 215.66 W, 44
2026/09/08 09:54:03.529, 28051 MiB, 81920 MiB, 4 %, 81.76 W, 42
2026/09/08 09:54:33.530, 28051 MiB, 81920 MiB, 72 %, 184.31 W, 47
2026/09/08 09:55:03.531, 28051 MiB, 81920 MiB, 11 %, 277.35 W, 46
2026/09/08 09:55:33.533, 28051 MiB, 81920 MiB, 43 %, 207.26 W, 43
2026/09/08 09:56:03.534, 28051 MiB, 81920 MiB, 82 %, 151.21 W, 45
2026/09/08 09:56:33.541, 28051 MiB, 81920 MiB, 9 %, 178.26 W, 43
2026/09/08 09:57:03.542, 28051 MiB, 81920 MiB, 0 %, 80.71 W, 40
2026/09/08 09:57:33.543, 28051 MiB, 81920 MiB, 0 %, 81.49 W, 41
2026/09/08 09:58:03.544, 28051 MiB, 81920 MiB, 58 %, 106.61 W, 43
2026/09/08 09:58:33.545, 28051 MiB, 81920 MiB, 39 %, 162.72 W, 46
2026/09/08 09:59:03.546, 28051 MiB, 81920 MiB, 32 %, 159.63 W, 48
2026/09/08 09:59:33.547, 28051 MiB, 81920 MiB, 39 %, 81.66 W, 42
2026/09/08 10:00:03.548, 28051 MiB, 81920 MiB, 60 %, 81.22 W, 42
2026/09/08 10:00:33.549, 28051 MiB, 81920 MiB, 71 %, 237.51 W, 44
2026/09/08 10:01:03.551, 28051 MiB, 81920 MiB, 0 %, 66.14 W, 40
2026/09/08 10:01:33.556, 28051 MiB, 81920 MiB, 74 %, 293.55 W, 47
2026/09/08 10:02:03.558, 28051 MiB, 81920 MiB, 85 %, 120.50 W, 47
2026/09/08 10:02:33.559, 28051 MiB, 81920 MiB, 92 %, 282.04 W, 48
2026/09/08 10:03:03.561, 28051 MiB, 81920 MiB, 36 %, 81.58 W, 42
2026/09/08 10:03:33.562, 28051 MiB, 81920 MiB, 89 %, 335.69 W, 49
2026/09/08 10:04:03.564, 28051 MiB, 81920 MiB, 68 %, 81.75 W, 43
2026/09/08 10:04:33.565, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 41
2026/09/08 10:05:03.566, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 40
2026/09/08 10:05:33.567, 28051 MiB, 81920 MiB, 15 %, 80.98 W, 41
2026/09/08 10:06:03.568, 28051 MiB, 81920 MiB, 38 %, 138.19 W, 46
2026/09/08 10:06:33.570, 28051 MiB, 81920 MiB, 27 %, 104.66 W, 44
2026/09/08 10:07:03.572, 28051 MiB, 81920 MiB, 48 %, 171.98 W, 44
2026/09/08 10:07:33.573, 28051 MiB, 81920 MiB, 61 %, 164.68 W, 50
2026/09/08 10:08:03.575, 28051 MiB, 81920 MiB, 11 %, 65.89 W, 39
2026/09/08 10:08:33.576, 28051 MiB, 81920 MiB, 66 %, 164.51 W, 46
2026/09/08 10:09:03.578, 28051 MiB, 81920 MiB, 54 %, 101.08 W, 44
2026/09/08 10:09:33.580, 28051 MiB, 81920 MiB, 37 %, 81.22 W, 41
2026/09/08 10:10:03.581, 28051 MiB, 81920 MiB, 86 %, 111.81 W, 48
2026/09/08 10:10:33.582, 28051 MiB, 81920 MiB, 0 %, 65.74 W, 38
2026/09/08 10:11:03.583, 28051 MiB, 81920 MiB, 0 %, 80.04 W, 39
2026/09/08 10:11:33.585, 28051 MiB, 81920 MiB, 87 %, 353.81 W, 46
2026/09/08 10:12:03.587, 28051 MiB, 81920 MiB, 0 %, 80.79 W, 41
2026/09/08 10:12:33.588, 28051 MiB, 81920 MiB, 54 %, 84.84 W, 41
2026/09/08 10:13:03.592, 28051 MiB, 81920 MiB, 62 %, 291.52 W, 49
2026/09/08 10:13:33.594, 28051 MiB, 81920 MiB, 58 %, 86.81 W, 43
2026/09/08 10:14:03.595, 28051 MiB, 81920 MiB, 6 %, 77.04 W, 39
2026/09/08 10:14:33.595, 28051 MiB, 81920 MiB, 11 %, 198.54 W, 46
2026/09/08 10:15:03.596, 28051 MiB, 81920 MiB, 65 %, 123.31 W, 43
2026/09/08 10:15:33.598, 28051 MiB, 81920 MiB, 14 %, 80.90 W, 44
2026/09/08 10:16:03.600, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 40
2026/09/08 10:16:33.602, 28051 MiB, 81920 MiB, 100 %, 228.67 W, 43
2026/09/08 10:17:03.603, 28051 MiB, 81920 MiB, 0 %, 80.82 W, 41
2026/09/08 10:17:33.606, 28051 MiB, 81920 MiB, 47 %, 188.24 W, 44
2026/09/08 10:18:03.607, 28051 MiB, 81920 MiB, 95 %, 112.68 W, 46
2026/09/08 10:18:33.609, 28051 MiB, 81920 MiB, 2 %, 81.41 W, 42
2026/09/08 10:19:03.610, 28051 MiB, 81920 MiB, 0 %, 88.27 W, 41
2026/09/08 10:19:33.611, 28051 MiB, 81920 MiB, 50 %, 97.35 W, 43
2026/09/08 10:20:03.615, 28051 MiB, 81920 MiB, 0 %, 89.06 W, 41
2026/09/08 10:20:33.617, 28051 MiB, 81920 MiB, 0 %, 81.22 W, 41
2026/09/08 10:21:03.619, 28051 MiB, 81920 MiB, 13 %, 80.71 W, 41
2026/09/08 10:21:33.621, 28051 MiB, 81920 MiB, 86 %, 264.34 W, 50
2026/09/08 10:22:03.623, 28051 MiB, 81920 MiB, 0 %, 81.48 W, 42
2026/09/08 10:22:33.625, 28051 MiB, 81920 MiB, 0 %, 66.21 W, 39
2026/09/08 10:23:03.631, 28051 MiB, 81920 MiB, 62 %, 81.76 W, 43
2026/09/08 10:23:33.633, 28051 MiB, 81920 MiB, 0 %, 66.28 W, 40
2026/09/08 10:24:03.642, 28051 MiB, 81920 MiB, 45 %, 117.61 W, 48
2026/09/08 10:24:33.643, 28051 MiB, 81920 MiB, 17 %, 156.85 W, 45
2026/09/08 10:25:03.648, 28051 MiB, 81920 MiB, 0 %, 101.71 W, 46
2026/09/08 10:25:33.649, 28051 MiB, 81920 MiB, 95 %, 80.88 W, 41
2026/09/08 10:26:03.650, 28051 MiB, 81920 MiB, 46 %, 180.57 W, 50
2026/09/08 10:26:33.654, 28051 MiB, 81920 MiB, 59 %, 81.13 W, 42
2026/09/08 10:27:03.656, 28051 MiB, 81920 MiB, 46 %, 82.27 W, 44
2026/09/08 10:27:33.657, 28051 MiB, 81920 MiB, 41 %, 113.87 W, 43
2026/09/08 10:28:03.659, 28051 MiB, 81920 MiB, 65 %, 178.35 W, 44
2026/09/08 10:28:33.660, 28051 MiB, 81920 MiB, 0 %, 80.88 W, 40
2026/09/08 10:29:03.662, 28051 MiB, 81920 MiB, 2 %, 118.57 W, 44
2026/09/08 10:29:33.668, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 10:30:03.670, 28051 MiB, 81920 MiB, 64 %, 81.58 W, 44
2026/09/08 10:30:33.675, 28051 MiB, 81920 MiB, 54 %, 84.43 W, 42
2026/09/08 10:31:03.677, 28051 MiB, 81920 MiB, 14 %, 189.58 W, 45
2026/09/08 10:31:33.678, 28051 MiB, 81920 MiB, 0 %, 81.22 W, 42
2026/09/08 10:32:03.679, 28051 MiB, 81920 MiB, 0 %, 80.98 W, 40
2026/09/08 10:32:33.680, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 10:33:03.682, 28051 MiB, 81920 MiB, 86 %, 292.05 W, 50
2026/09/08 10:33:33.683, 28051 MiB, 81920 MiB, 15 %, 111.93 W, 43
2026/09/08 10:34:03.684, 28051 MiB, 81920 MiB, 59 %, 83.88 W, 44
2026/09/08 10:34:33.685, 28051 MiB, 81920 MiB, 80 %, 83.37 W, 45
2026/09/08 10:35:03.686, 28051 MiB, 81920 MiB, 0 %, 81.49 W, 42
2026/09/08 10:35:33.690, 28051 MiB, 81920 MiB, 58 %, 113.12 W, 45
2026/09/08 10:36:03.693, 28051 MiB, 81920 MiB, 91 %, 293.26 W, 48
2026/09/08 10:36:33.694, 28051 MiB, 81920 MiB, 2 %, 81.49 W, 46
2026/09/08 10:37:03.696, 28051 MiB, 81920 MiB, 62 %, 110.35 W, 45
2026/09/08 10:37:33.697, 28051 MiB, 81920 MiB, 92 %, 260.54 W, 50
2026/09/08 10:38:03.700, 28051 MiB, 81920 MiB, 98 %, 227.12 W, 49
2026/09/08 10:38:33.702, 28051 MiB, 81920 MiB, 4 %, 81.93 W, 42
2026/09/08 10:39:03.703, 28051 MiB, 81920 MiB, 0 %, 81.15 W, 41
2026/09/08 10:39:33.704, 28051 MiB, 81920 MiB, 33 %, 119.31 W, 44
2026/09/08 10:40:03.705, 28051 MiB, 81920 MiB, 0 %, 81.66 W, 42
2026/09/08 10:40:33.707, 28051 MiB, 81920 MiB, 0 %, 81.58 W, 42
2026/09/08 10:41:03.708, 28051 MiB, 81920 MiB, 13 %, 233.15 W, 48
2026/09/08 10:41:33.709, 28051 MiB, 81920 MiB, 58 %, 81.58 W, 43
2026/09/08 10:42:03.711, 28051 MiB, 81920 MiB, 0 %, 66.14 W, 40
2026/09/08 10:42:33.712, 28051 MiB, 81920 MiB, 0 %, 66.81 W, 40
2026/09/08 10:43:03.714, 28051 MiB, 81920 MiB, 31 %, 179.26 W, 42
2026/09/08 10:43:33.716, 28051 MiB, 81920 MiB, 62 %, 82.88 W, 42
2026/09/08 10:44:03.717, 28051 MiB, 81920 MiB, 4 %, 81.22 W, 41
2026/09/08 10:44:33.718, 28051 MiB, 81920 MiB, 84 %, 290.90 W, 51
2026/09/08 10:45:03.720, 28051 MiB, 81920 MiB, 53 %, 162.87 W, 45
2026/09/08 10:45:33.724, 28051 MiB, 81920 MiB, 0 %, 66.21 W, 39
2026/09/08 10:46:03.726, 28051 MiB, 81920 MiB, 96 %, 242.24 W, 49
2026/09/08 10:46:33.727, 28051 MiB, 81920 MiB, 0 %, 66.07 W, 39
2026/09/08 10:47:03.729, 28051 MiB, 81920 MiB, 22 %, 92.73 W, 44
2026/09/08 10:47:33.730, 28051 MiB, 81920 MiB, 39 %, 165.70 W, 45
2026/09/08 10:48:03.731, 28051 MiB, 81920 MiB, 76 %, 81.58 W, 43
2026/09/08 10:48:33.735, 28051 MiB, 81920 MiB, 75 %, 82.09 W, 44
2026/09/08 10:49:03.737, 28051 MiB, 81920 MiB, 22 %, 112.30 W, 45
2026/09/08 10:49:33.743, 28051 MiB, 81920 MiB, 85 %, 292.38 W, 48
2026/09/08 10:50:03.744, 28051 MiB, 81920 MiB, 70 %, 336.56 W, 46
2026/09/08 10:50:33.746, 28051 MiB, 81920 MiB, 56 %, 81.85 W, 43
2026/09/08 10:51:03.747, 28051 MiB, 81920 MiB, 0 %, 81.07 W, 40
2026/09/08 10:51:33.748, 28051 MiB, 81920 MiB, 61 %, 80.90 W, 41
2026/09/08 10:52:03.750, 28051 MiB, 81920 MiB, 0 %, 80.90 W, 41
2026/09/08 10:52:33.752, 28051 MiB, 81920 MiB, 0 %, 80.62 W, 41
2026/09/08 10:53:03.753, 28051 MiB, 81920 MiB, 83 %, 161.96 W, 47
2026/09/08 10:53:33.755, 28051 MiB, 81920 MiB, 2 %, 81.22 W, 42
2026/09/08 10:54:03.756, 28051 MiB, 81920 MiB, 90 %, 318.25 W, 50
2026/09/08 10:54:33.757, 28051 MiB, 81920 MiB, 53 %, 81.76 W, 42
